名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,5,1003.0,2.0,55.0,4.999999999999998,0.255189734405891,0.0510379468811782
正三角形,5,1003.0,2.0,56.0,5.000000000000001,0.2547218188699536,0.05094436377399072
正三角形,5,1003.0,2.0,57.0,5.000000000000001,0.2536242557924059,0.050724851158481174
正三角形,5,1003.0,2.0,58.0,5.000000000000002,0.2516853806713456,0.05033707613426912
正三角形,5,1003.0,2.0,59.0,4.9999999999999964,0.2486508818087165,0.0497301763617433
正三角形,5,1003.0,2.0,60.0,4.999999999999999,0.24422680119555945,0.04884536023911189
正三角形,5,1003.0,2.0,61.0,4.999999999999995,0.2380885990636648,0.04761771981273296
正三角形,5,1003.0,2.0,62.0,4.999999999999998,0.22989880703429097,0.045979761406858194
正三角形,5,1003.0,2.0,63.0,4.999999999999993,0.21933504039620544,0.043867008079241085
正三角形,5,1003.0,2.0,64.0,4.999999999999997,0.2061278133274927,0.04122556266549854
正三角形,5,1003.0,2.0,65.0,4.999999999999998,0.19010379326232776,0.038020758652465556
正三角形,5,1003.0,2.0,66.0,4.999999999999994,0.1712268929411199,0.034245378588223976
正三角形,5,1003.0,2.0,67.0,4.999999999999999,0.14963223993153912,0.029926447986307825
正三角形,5,1003.0,2.0,68.0,5.0,0.1256645373600459,0.02513290747200918
正三角形,5,1003.0,2.0,69.0,4.999999999999998,0.09996755658675857,0.019993511317351713
正三角形,5,1003.0,2.0,70.0,4.999999999999996,0.07371290955448477,0.014742581910896954
正三角形,5,1003.0,2.0,71.0,4.9999999999999964,0.04904528511605279,0.009809057023210558
正三角形,5,1003.0,2.0,72.0,4.9999999999999964,0.029617606525889177,0.005923521305177835
正三角形,5,1003.0,2.0,73.0,4.999999999999992,0.020550886089619334,0.004110177217923867
正三角形,5,1003.0,2.0,74.0,5.000000000000002,0.026692286854435428,0.005338457370887085
正三角形,5,1003.0,2.0,75.0,4.999999999999995,0.049229280640242484,0.009845856128048497
正三角形,5,1003.0,2.0,76.0,4.999999999999992,0.08372738013084151,0.016745476026168302
正三角形,5,1003.0,2.0,77.0,4.999999999999999,0.12246782636547775,0.024493565273095548
正三角形,5,1003.0,2.0,78.0,4.999999999999989,0.1587554669821564,0.03175109339643128
正三角形,5,1003.0,2.0,79.0,5.0,0.1890492658649304,0.03780985317298608
正三角形,5,1003.0,2.0,80.0,5.0,0.21246531923595655,0.04249306384719131
正三角形,5,1003.0,2.0,81.0,4.999999999999998,0.22948766848621666,0.04589753369724333
正三角形,5,1003.0,2.0,82.0,4.999999999999999,0.241042268366165,0.048208453673232995
正三角形,5,1003.0,2.0,83.0,4.999999999999992,0.24808135045416896,0.04961627009083379
正三角形,5,1003.0,2.0,84.0,4.999999999999992,0.25148355150143453,0.05029671030028691
正三角形,5,1003.0,2.0,85.0,4.999999999999996,0.2520882374193181,0.05041764748386361
正三角形,5,1003.0,2.0,86.0,4.999999999999996,0.2507537217858127,0.05015074435716253
正三角形,5,1003.0,2.0,87.0,4.9999999999999964,0.24837841767494212,0.04967568353498843
正三角形,5,1003.0,2.0,88.0,4.999999999999998,0.2458573024282781,0.04917146048565562
正三角形,5,1003.0,2.0,89.0,4.999999999999995,0.24397736378406482,0.048795472756812966
正三角形,5,1003.0,2.0,90.0,4.9999999999999964,0.24328524703430793,0.04865704940686159
正三角形,5,1003.0,2.5,0.0,4.9999999999999964,0.24999999999999967,0.04999999999999993
正三角形,5,1003.0,2.5,1.0,4.999999999999999,0.24911802744666053,0.04982360548933211
正三角形,5,1003.0,2.5,2.0,4.999999999999998,0.24716086010385077,0.04943217202077015
正三角形,5,1003.0,2.5,3.0,4.999999999999996,0.24487335056422863,0.048974670112845724
正三角形,5,1003.0,2.5,4.0,4.999999999999995,0.24253368512194115,0.04850673702438823
正三角形,5,1003.0,2.5,5.0,5.0,0.24027089333526008,0.048054178667052014
正三角形,5,1003.0,2.5,6.0,4.9999999999999964,0.2381499627277181,0.04762999254554362
正三角形,5,1003.0,2.5,7.0,4.999999999999997,0.2361929637772563,0.04723859275545126
正三角形,5,1003.0,2.5,8.0,4.999999999999998,0.23439922406632346,0.046879844813264696
正三角形,5,1003.0,2.5,9.0,5.000000000000002,0.23276060918628924,0.04655212183725785
正三角形,5,1003.0,2.5,10.0,4.999999999999999,0.23126987170205934,0.04625397434041187
正三角形,5,1003.0,2.5,11.0,4.9999999999999964,0.22992396728761927,0.045984793457523855
正三角形,5,1003.0,2.5,12.0,4.999999999999999,0.22872461023333013,0.045744922046666026
正三角形,5,1003.0,2.5,13.0,4.9999999999999964,0.2276775928212654,0.04553551856425308
正三角形,5,1003.0,2.5,14.0,4.999999999999999,0.2267916916839337,0.04535833833678674
正三角形,5,1003.0,2.5,15.0,4.999999999999998,0.22607754670439745,0.04521550934087949
正三角形,5,1003.0,2.5,16.0,5.0,0.22554666550904215,0.04510933310180843
正三角形,5,1003.0,2.5,17.0,4.999999999999998,0.2252105943140731,0.04504211886281462
正三角形,5,1003.0,2.5,18.0,4.9999999999999964,0.22508024624694825,0.04501604924938965
正三角形,5,1003.0,2.5,19.0,4.999999999999999,0.225165359249961,0.0450330718499922
正三角形,5,1003.0,2.5,20.0,4.999999999999999,0.22547405099931606,0.04509481019986321
正三角形,5,1003.0,2.5,21.0,4.999999999999999,0.22601244007187693,0.04520248801437539
正三角形,5,1003.0,2.5,22.0,5.0,0.2267843072141808,0.04535686144283616
正三角形,5,1003.0,2.5,23.0,5.0,0.2277907764088266,0.04555815528176532
正三角形,5,1003.0,2.5,24.0,4.999999999999998,0.2290300018545594,0.045806000370911884
正三角形,5,1003.0,2.5,25.0,4.9999999999999964,0.2304968537800765,0.0460993707560153
正三角形,5,1003.0,2.5,26.0,4.999999999999998,0.2321826031683012,0.04643652063366024
正三角形,5,1003.0,2.5,27.0,4.9999999999999964,0.23407461296082246,0.04681492259216449
正三角形,5,1003.0,2.5,28.0,5.0,0.23615605103044507,0.04723121020608902
正三角形,5,1003.0,2.5,29.0,4.999999999999997,0.23840564786353438,0.04768112957270688
正三角形,5,1003.0,2.5,30.0,4.999999999999999,0.24079752894979115,0.04815950578995823
正三角形,5,1003.0,2.5,31.0,4.999999999999999,0.2433011575254774,0.04866023150509548
正三角形,5,1003.0,2.5,32.0,4.999999999999994,0.245881426495589,0.0491762852991178
正三角形,5,1003.0,2.5,33.0,5.0,0.24849893786794394,0.04969978757358879
正三角形,5,1003.0,2.5,34.0,5.0,0.251110502745362,0.050222100549072404
正三角形,5,1003.0,2.5,35.0,5.0,0.253669884134627,0.050733976826925396
正三角形,5,1003.0,2.5,36.0,4.999999999999997,0.2561287886632442,0.051225757732648834
正三角形,5,1003.0,2.5,37.0,4.999999999999998,0.25843809308120186,0.05168761861624037
正三角形,5,1003.0,2.5,38.0,4.999999999999997,0.2605492699167573,0.05210985398335146
正三角形,5,1003.0,2.5,39.0,4.999999999999998,0.2624159578514289,0.05248319157028578
正三角形,5,1003.0,2.5,40.0,4.999999999999994,0.26399561082857365,0.05279912216571473
正三角形,5,1003.0,2.5,41.0,4.999999999999998,0.2652511594823074,0.05305023189646148
正三角形,5,1003.0,2.5,42.0,4.999999999999998,0.26615263087065966,0.05323052617413193
正三角形,5,1003.0,2.5,43.0,4.9999999999999964,0.26667869614140705,0.05333573922828141
正三角形,5,1003.0,2.5,44.0,4.999999999999997,0.26681814607555443,0.05336362921511088
正三角形,5,1003.0,2.5,45.0,4.999999999999998,0.26657132673090067,0.05331426534618013
正三角形,5,1003.0,2.5,46.0,4.999999999999998,0.2659516030954723,0.053190320619094456
正三角形,5,1003.0,2.5,47.0,4.9999999999999964,0.2649869747028672,0.05299739494057344
正三角形,5,1003.0,2.5,48.0,4.999999999999998,0.2637220856346793,0.05274441712693586
正三角形,5,1003.0,2.5,49.0,4.999999999999998,0.2622211238208828,0.05244422476417656
正三角形,5,1003.0,2.5,50.0,4.999999999999997,0.26057258429124835,0.05211451685824967
正三角形,5,1003.0,2.5,51.0,4.999999999999998,0.2588976680228586,0.051779533604571715
正三角形,5,1003.0,2.5,52.0,5.000000000000001,0.2573652463538182,0.05147304927076364
正三角形,5,1003.0,2.5,53.0,4.999999999999998,0.2562177749472408,0.05124355498944816
正三角形,5,1003.0,2.5,54.0,4.9999999999999964,0.25581400397858456,0.05116280079571691
正三角形,5,1003.0,2.5,55.0,4.999999999999998,0.256695061088815,0.051339012217763005
正三角形,5,1003.0,2.5,56.0,5.0,0.259678812783701,0.05193576255674019
正三角形,5,1003.0,2.5,57.0,5.000000000000002,0.26597994724065793,0.053195989448131586
正三角形,5,1003.0,2.5,58.0,4.999999999999998,0.27733392016231595,0.05546678403246319
正三角形,5,1003.0,2.5,59.0,5.0,0.29606322789804784,0.05921264557960957
正三角形,5,1003.0,2.5,60.0,4.999999999999998,0.32495911313530124,0.06499182262706024
正三角形,5,1003.0,2.5,61.0,4.999999999999995,0.36678099842511047,0.07335619968502209
正三角形,5,1003.0,2.5,62.0,4.999999999999995,0.42319425207847383,0.08463885041569477
正三角形,5,1003.0,2.5,63.0,4.999999999999996,0.4932685153646509,0.09865370307293017
正三角形,5,1003.0,2.5,64.0,4.999999999999998,0.5723330736988114,0.11446661473976227
正三角形,5,1003.0,2.5,65.0,4.999999999999996,0.6524772907082581,0.13049545814165162
正三角形,5,1003.0,2.5,66.0,4.999999999999995,0.7251587339957187,0.14503174679914374
正三角形,5,1003.0,2.5,67.0,4.999999999999994,0.7844029736622652,0.15688059473245303
正三角形,5,1003.0,2.5,68.0,4.9999999999999964,0.8283446552344107,0.16566893104688213
正三角形,5,1003.0,2.5,69.0,4.999999999999995,0.8585135626964753,0.17170271253929506
正三角形,5,1003.0,2.5,70.0,4.999999999999996,0.8780798938244694,0.17561597876489388
正三角形,5,1003.0,2.5,71.0,4.999999999999995,0.8903756379734034,0.17807512759468067
正三角形,5,1003.0,2.5,72.0,4.999999999999995,0.8981445177609606,0.17962890355219213
正三角形,5,1003.0,2.5,73.0,4.9999999999999964,0.9033583813428674,0.18067167626857347
正三角形,5,1003.0,2.5,74.0,4.999999999999998,0.907310665687232,0.18146213313744639
正三角形,5,1003.0,2.5,75.0,4.999999999999995,0.9107896134465233,0.18215792268930467
正三角形,5,1003.0,2.5,76.0,4.999999999999997,0.9142403640347726,0.18284807280695453
正三角形,5,1003.0,2.5,77.0,4.999999999999996,0.9178882826135556,0.18357765652271113
正三角形,5,1003.0,2.5,78.0,4.999999999999998,0.9218232315294936,0.18436464630589872
正三角形,5,1003.0,2.5,79.0,4.999999999999998,0.9260529679147801,0.18521059358295602
正三角形,5,1003.0,2.5,80.0,4.999999999999997,0.9305346916855417,0.18610693833710834
正三角形,5,1003.0,2.5,81.0,5.000000000000002,0.9351923013410832,0.18703846026821663
正三角形,5,1003.0,2.5,82.0,4.999999999999999,0.9399251630109742,0.18798503260219485
正三角形,5,1003.0,2.5,83.0,4.999999999999993,0.9446127177264958,0.18892254354529917
正三角形,5,1003.0,2.5,84.0,4.999999999999997,0.9491180625706156,0.1898236125141231
正三角形,5,1003.0,2.5,85.0,4.9999999999999964,0.953292622021525,0.190658524404305
正三角形,5,1003.0,2.5,86.0,4.999999999999993,0.9569830666646598,0.19139661333293195
正三角形,5,1003.0,2.5,87.0,4.999999999999993,0.9600406941057686,0.19200813882115372
正三角形,5,1003.0,2.5,88.0,4.999999999999996,0.9623326000737535,0.1924665200147507
正三角形,5,1003.0,2.5,89.0,4.999999999999997,0.9637532470603799,0.19275064941207598
正三角形,5,1003.0,2.5,90.0,4.999999999999998,0.964234628541159,0.1928469257082318
正三角形,5,1003.0,3.0,0.0,4.999999999999991,0.2499999999999994,0.04999999999999988
正三角形,5,1003.0,3.0,1.0,5.0000000000000036,0.24878270971829727,0.04975654194365946
正三角形,5,1003.0,3.0,2.0,5.0000000000000036,0.2468418250673522,0.04936836501347044
正三角形,5,1003.0,3.0,3.0,4.999999999999995,0.24520258591569122,0.049040517183138246
正三角形,5,1003.0,3.0,4.0,4.999999999999998,0.24388949181355618,0.048777898362711236
正三角形,5,1003.0,3.0,5.0,5.000000000000001,0.2428567484458374,0.04857134968916748
正三角形,5,1003.0,3.0,6.0,5.000000000000001,0.2420555184997988,0.04841110369995976
正三角形,5,1003.0,3.0,7.0,4.999999999999998,0.24143837458862502,0.048287674917725
正三角形,5,1003.0,3.0,8.0,5.0,0.24096751991287688,0.048193503982575374
正三角形,5,1003.0,3.0,9.0,5.0,0.2406179511746982,0.04812359023493964
正三角形,5,1003.0,3.0,10.0,5.000000000000002,0.2403765869522268,0.04807531739044536
正三角形,5,1003.0,3.0,11.0,4.999999999999999,0.24023983338472948,0.0480479666769459
正三角形,5,1003.0,3.0,12.0,5.0,0.240210959502097,0.048042191900419404
正三角形,5,1003.0,3.0,13.0,4.999999999999999,0.24029780819416827,0.04805956163883365
正三角形,5,1003.0,3.0,14.0,5.000000000000001,0.24051096948391826,0.04810219389678365
正三角形,5,1003.0,3.0,15.0,5.000000000000002,0.24086238938721038,0.048172477877442076
正三角形,5,1003.0,3.0,16.0,5.0,0.24136434112676572,0.04827286822535314
正三角形,5,1003.0,3.0,17.0,5.0,0.24202868050778914,0.04840573610155783
正三角形,5,1003.0,3.0,18.0,4.999999999999998,0.24286631681316617,0.048573263362633234
正三角形,5,1003.0,3.0,19.0,5.000000000000002,0.24388684409746136,0.048777368819492274
正三角形,5,1003.0,3.0,20.0,5.000000000000001,0.24509829139095818,0.04901965827819164
正三角形,5,1003.0,3.0,21.0,4.999999999999999,0.24650696285644616,0.04930139257128923
正三角形,5,1003.0,3.0,22.0,5.000000000000002,0.24811735019720976,0.04962347003944195
正三角形,5,1003.0,3.0,23.0,5.000000000000002,0.24993210980463815,0.04998642196092763
正三角形,5,1003.0,3.0,24.0,5.0,0.25195210658159295,0.05039042131631859
正三角形,5,1003.0,3.0,25.0,4.999999999999998,0.2541765354006922,0.050835307080138434
正三角形,5,1003.0,3.0,26.0,5.000000000000002,0.2566031400081117,0.051320628001622334
正三角形,5,1003.0,3.0,27.0,5.0,0.2592285580164605,0.0518457116032921
正三角形,5,1003.0,3.0,28.0,5.0000000000000036,0.2620488294699451,0.052409765893989026
正三角形,5,1003.0,3.0,29.0,5.0,0.26506011517970396,0.05301202303594079
正三角形,5,1003.0,3.0,30.0,4.999999999999998,0.2682596792947762,0.05365193585895524
正三角形,5,1003.0,3.0,31.0,5.0,0.2716471978400571,0.054329439568011416
正三角形,5,1003.0,3.0,32.0,4.999999999999998,0.2752264603810625,0.055045292076212504
正三角形,5,1003.0,3.0,33.0,5.0,0.2790075344023702,0.05580150688047404
正三角形,5,1003.0,3.0,34.0,5.0000000000000036,0.2830094599076763,0.05660189198153526
正三角形,5,1003.0,3.0,35.0,5.0,0.2872635334102384,0.05745270668204768
正三角形,5,1003.0,3.0,36.0,5.000000000000001,0.2918172241928904,0.05836344483857808
正三角形,5,1003.0,3.0,37.0,4.999999999999998,0.2967387405363276,0.05934774810726552
正三角形,5,1003.0,3.0,38.0,4.999999999999999,0.3021222304830576,0.06042444609661152
正三角形,5,1003.0,3.0,39.0,5.000000000000001,0.308093564767667,0.061618712953533404
正三角形,5,1003.0,3.0,40.0,4.999999999999998,0.3148166166652796,0.06296332333305592
正三角形,5,1003.0,3.0,41.0,5.0,0.322499933722312,0.0644999867444624
正三角形,5,1003.0,3.0,42.0,5.0,0.33140369060136154,0.06628073812027231
正三角形,5,1003.0,3.0,43.0,4.999999999999998,0.3418467934324583,0.06836935868649166
正三角形,5,1003.0,3.0,44.0,4.999999999999999,0.35421388582942104,0.0708427771658842
正三角形,5,1003.0,3.0,45.0,5.000000000000002,0.36896159366765435,0.07379231873353087
正三角形,5,1003.0,3.0,46.0,5.0,0.3866223090336994,0.07732446180673988
正三角形,5,1003.0,3.0,47.0,4.999999999999998,0.4078016861217486,0.08156033722434972
正三角形,5,1003.0,3.0,48.0,5.0,0.4331623112470442,0.08663246224940883
正三角形,5,1003.0,3.0,49.0,4.999999999999998,0.46338056685978696,0.09267611337195739
正三角形,5,1003.0,3.0,50.0,5.000000000000002,0.49905761862056974,0.09981152372411395
正三角形,5,1003.0,3.0,51.0,5.000000000000001,0.5405627041513026,0.10811254083026052
正三角形,5,1003.0,3.0,52.0,5.0000000000000036,0.5877964145556941,0.11755928291113882
正三角形,5,1003.0,3.0,53.0,5.000000000000001,0.6398967859611498,0.12797935719222997
正三角形,5,1003.0,3.0,54.0,5.0,0.6949795354272703,0.13899590708545406
正三角形,5,1003.0,3.0,55.0,4.999999999999999,0.7500826739711957,0.15001653479423913
正三角形,5,1003.0,3.0,56.0,5.0,0.8014982518663192,0.16029965037326382
正三角形,5,1003.0,3.0,57.0,4.999999999999996,0.8455277745185971,0.16910555490371942
正三角形,5,1003.0,3.0,58.0,5.0000000000000036,0.8794164405152368,0.17588328810304737
正三角形,5,1003.0,3.0,59.0,5.0,0.9020257438426245,0.1804051487685249
正三角形,5,1003.0,3.0,60.0,5.0,0.913922080984533,0.1827844161969066
正三角形,5,1003.0,3.0,61.0,4.9999999999999964,0.9169186371498684,0.1833837274299737
正三角形,5,1003.0,3.0,62.0,5.0,0.9133870560165074,0.18267741120330147
正三角形,5,1003.0,3.0,63.0,4.9999999999999964,0.9056616176472938,0.18113232352945877
正三角形,5,1003.0,3.0,64.0,5.0000000000000036,0.8956870731384249,0.17913741462768498
正三角形,5,1003.0,3.0,65.0,4.999999999999997,0.8848977455162226,0.1769795491032445
正三角形,5,1003.0,3.0,66.0,4.9999999999999964,0.874244253299469,0.1748488506598938
正三角形,5,1003.0,3.0,67.0,5.000000000000002,0.8642860120503074,0.17285720241006147
正三角形,5,1003.0,3.0,68.0,5.000000000000002,0.8552966778338993,0.17105933556677985
正三角形,5,1003.0,3.0,69.0,5.000000000000001,0.8473572334878359,0.16947144669756717
正三角形,5,1003.0,3.0,70.0,4.999999999999998,0.8404288067553563,0.16808576135107126
正三角形,5,1003.0,3.0,71.0,4.999999999999999,0.8344057462543202,0.16688114925086403
正三角形,5,1003.0,3.0,72.0,4.999999999999999,0.8291524720453698,0.16583049440907396
正三角形,5,1003.0,3.0,73.0,4.999999999999998,0.824527986227459,0.1649055972454918
正三角形,5,1003.0,3.0,74.0,5.000000000000003,0.8204013290228416,0.1640802658045683
正三角形,5,1003.0,3.0,75.0,5.000000000000003,0.8166604870968541,0.16333209741937083
正三角形,5,1003.0,3.0,76.0,5.000000000000002,0.8132166027840086,0.16264332055680172
正三角形,5,1003.0,3.0,77.0,5.000000000000004,0.8100048589444562,0.16200097178889122
正三角形,5,1003.0,3.0,78.0,4.999999999999998,0.8069830937562739,0.16139661875125477
正三角形,5,1003.0,3.0,79.0,5.000000000000001,0.8041289785239953,0.16082579570479907
正三角形,5,1003.0,3.0,80.0,5.0000000000000036,0.8014364224587084,0.16028728449174168
正三角形,5,1003.0,3.0,81.0,5.000000000000005,0.7989117217674744,0.15978234435349487
正三角形,5,1003.0,3.0,82.0,5.0000000000000036,0.7965698337993554,0.15931396675987108
正三角形,5,1003.0,3.0,83.0,4.999999999999998,0.794431029872656,0.1588862059745312
正三角形,5,1003.0,3.0,84.0,4.9999999999999964,0.7925180678530934,0.15850361357061868
正三角形,5,1003.0,3.0,85.0,5.0000000000000036,0.7908539332623055,0.1581707866524611
正三角形,5,1003.0,3.0,86.0,5.0,0.7894601290596435,0.15789202581192868
正三角形,5,1003.0,3.0,87.0,4.999999999999999,0.7883554495113855,0.1576710899022771
正三角形,5,1003.0,3.0,88.0,5.000000000000001,0.7875551504149083,0.15751103008298167
正三角形,5,1003.0,3.0,89.0,5.000000000000003,0.7870704225967943,0.15741408451935884
正三角形,5,1003.0,3.0,90.0,5.0,0.7869080838680083,0.15738161677360166
正三角形,5,1003.0,3.5,0.0,4.999999999994591,0.2499999999995427,0.04999999999990854
正三角形,5,1003.0,3.5,1.0,5.000000000002167,0.24825619665175772,0.049651239330351545
正三角形,5,1003.0,3.5,2.0,5.00000000000218,0.24645086340119657,0.049290172680239316
正三角形,5,1003.0,3.5,3.0,4.999999999998465,0.24555154319271347,0.049110308638542696
正三角形,5,1003.0,3.5,4.0,4.999999999998788,0.24521386421138153,0.0490427728422763
正三角形,5,1003.0,3.5,5.0,5.0000000000008615,0.24523457013171168,0.049046914026342335
正三角形,5,1003.0,3.5,6.0,5.000000000000928,0.24548649634364209,0.04909729926872842
正三角形,5,1003.0,3.5,7.0,4.999999999999529,0.24588865031652327,0.049177730063304656
正三角形,5,1003.0,3.5,8.0,4.999999999999217,0.24639473243993654,0.04927894648798731
正三角形,5,1003.0,3.5,9.0,5.000000000000204,0.24698366553763446,0.04939673310752689
正三角形,5,1003.0,3.5,10.0,5.000000000000664,0.24765157392334164,0.04953031478466833
正三角形,5,1003.0,3.5,11.0,4.999999999999982,0.24840562870912059,0.049681125741824116
正三角形,5,1003.0,3.5,12.0,4.999999999999439,0.24925966976829705,0.04985193395365941
正三角形,5,1003.0,3.5,13.0,4.999999999999879,0.2502312736967684,0.05004625473935368
正三角形,5,1003.0,3.5,14.0,5.000000000000449,0.2513399049391624,0.050267980987832486
正三角形,5,1003.0,3.5,15.0,5.000000000000215,0.25260583974952544,0.05052116794990509
正三角形,5,1003.0,3.5,16.0,4.999999999999657,0.2540496267326046,0.05080992534652092
正三角形,5,1003.0,3.5,17.0,4.999999999999717,0.25569191724970175,0.05113838344994035
正三角形,5,1003.0,3.5,18.0,5.00000000000023,0.25755355559280196,0.05151071111856039
正三角形,5,1003.0,3.5,19.0,5.000000000000314,0.25965586187741163,0.05193117237548232
正三角形,5,1003.0,3.5,20.0,4.999999999999869,0.26202107222763427,0.052404214445526856
正三角形,5,1003.0,3.5,21.0,4.9999999999996785,0.26467292372002743,0.05293458474400549
正三角形,5,1003.0,3.5,22.0,5.000000000000032,0.26763738803669657,0.053527477607339315
正三角形,5,1003.0,3.5,23.0,5.000000000000304,0.27094356950536086,0.054188713901072175
正三角形,5,1003.0,3.5,24.0,5.000000000000053,0.2746247911078453,0.054924958221569065
正三角形,5,1003.0,3.5,25.0,4.99999999999973,0.2787198963529316,0.055743979270586316
正三角形,5,1003.0,3.5,26.0,4.999999999999872,0.28327479519027904,0.056654959038055806
正三角形,5,1003.0,3.5,27.0,5.000000000000213,0.28834427726701395,0.05766885545340279
正三角形,5,1003.0,3.5,28.0,5.000000000000179,0.29399410398673337,0.058798820797346676
正三角形,5,1003.0,3.5,29.0,4.999999999999847,0.30030336952098197,0.06006067390419639
正三角形,5,1003.0,3.5,30.0,4.999999999999784,0.30736708698161,0.061473417396322005
正三角形,5,1003.0,3.5,31.0,5.000000000000076,0.3152989056108276,0.06305978112216551
正三角形,5,1003.0,3.5,32.0,5.00000000000022,0.32423379369165783,0.06484675873833157
正三角形,5,1003.0,3.5,33.0,4.999999999999989,0.3343304246865262,0.06686608493730524
正三角形,5,1003.0,3.5,34.0,4.9999999999997815,0.34577287402274853,0.0691545748045497
正三角形,5,1003.0,3.5,35.0,4.999999999999943,0.35877106086468763,0.07175421217293752
正三角形,5,1003.0,3.5,36.0,5.000000000000194,0.3735591373998467,0.07471182747996934
正三角形,5,1003.0,3.5,37.0,5.00000000000011,0.3903907145077315,0.0780781429015463
正三角形,5,1003.0,3.5,38.0,4.999999999999838,0.40952939015844547,0.0819058780316891
正三角形,5,1003.0,3.5,39.0,4.99999999999984,0.43123250287357406,0.08624650057471481
正三角形,5,1003.0,3.5,40.0,5.000000000000103,0.4557254179182851,0.09114508358365701
正三角形,5,1003.0,3.5,41.0,5.000000000000179,0.4831631816781916,0.09663263633563832
正三角形,5,1003.0,3.5,42.0,4.999999999999947,0.5135765798198877,0.10271531596397754
正三角形,5,1003.0,3.5,43.0,4.999999999999805,0.546801516069362,0.1093603032138724
正三角形,5,1003.0,3.5,44.0,4.9999999999999964,0.5823956665821876,0.11647913331643751
正三角形,5,1003.0,3.5,45.0,5.000000000000186,0.6195559214950516,0.12391118429901031
正三角形,5,1003.0,3.5,46.0,5.000000000000048,0.6570637799191749,0.13141275598383498
正三角形,5,1003.0,3.5,47.0,4.999999999999834,0.6932986865205156,0.13865973730410314
正三角形,5,1003.0,3.5,48.0,4.9999999999999085,0.7263600596247877,0.14527201192495753
正三角形,5,1003.0,3.5,49.0,5.000000000000123,0.754313843444526,0.1508627686889052
正三角形,5,1003.0,3.5,50.0,5.000000000000114,0.7755259548391762,0.15510519096783523
正三角形,5,1003.0,3.5,51.0,4.999999999999922,0.7889856699146719,0.15779713398293438
正三角形,5,1003.0,3.5,52.0,4.999999999999872,0.7945001342052566,0.1589000268410513
正三角形,5,1003.0,3.5,53.0,5.000000000000024,0.7926854397045764,0.15853708794091528
正三角形,5,1003.0,3.5,54.0,5.000000000000125,0.784768979362422,0.1569537958724844
正三角形,5,1003.0,3.5,55.0,5.000000000000014,0.7722931265583599,0.15445862531167198
正三角形,5,1003.0,3.5,56.0,4.999999999999888,0.756827792313193,0.1513655584626386
正三角形,5,1003.0,3.5,57.0,4.999999999999934,0.7397639217362644,0.14795278434725287
正三角形,5,1003.0,3.5,58.0,5.000000000000079,0.7222079154308435,0.1444415830861687
正三角形,5,1003.0,3.5,59.0,5.000000000000091,0.704959480915884,0.1409918961831768
正三角形,5,1003.0,3.5,60.0,4.999999999999952,0.6885414789477364,0.1377082957895473
正三角形,5,1003.0,3.5,61.0,4.9999999999998845,0.6732531081886793,0.13465062163773586
正三角形,5,1003.0,3.5,62.0,5.000000000000001,0.6592271060151291,0.13184542120302584
正三角形,5,1003.0,3.5,63.0,5.000000000000109,0.6464807989875716,0.12929615979751433
正三角形,5,1003.0,3.5,64.0,5.000000000000034,0.6349572433054005,0.1269914486610801
正三角形,5,1003.0,3.5,65.0,4.999999999999888,0.624556276515718,0.12491125530314359
正三角形,5,1003.0,3.5,66.0,4.999999999999924,0.6151568728587067,0.12303137457174133
正三角形,5,1003.0,3.5,67.0,5.000000000000082,0.6066326098231174,0.12132652196462348
正三角形,5,1003.0,3.5,68.0,5.000000000000098,0.5988619228714693,0.11977238457429387
正三角形,5,1003.0,3.5,69.0,4.999999999999945,0.5917345065728786,0.11834690131457573
正三角形,5,1003.0,3.5,70.0,4.999999999999877,0.585154891617497,0.1170309783234994
正三角形,5,1003.0,3.5,71.0,5.000000000000007,0.5790439593551747,0.11580879187103495
正三角形,5,1003.0,3.5,72.0,5.000000000000115,0.5733389632499797,0.11466779264999594
正三角形,5,1003.0,3.5,73.0,5.0000000000000195,0.5679924988057671,0.11359849976115341
正三角形,5,1003.0,3.5,74.0,4.999999999999888,0.5629707800737174,0.11259415601474347
正三角形,5,1003.0,3.5,75.0,4.999999999999937,0.5582515219280539,0.11165030438561079
正三角形,5,1003.0,3.5,76.0,5.000000000000085,0.553821677618365,0.110764335523673
正三角形,5,1003.0,3.5,77.0,5.000000000000089,0.5496752316514991,0.10993504633029982
正三角形,5,1003.0,3.5,78.0,4.99999999999994,0.54581119581219,0.10916223916243799
正三角形,5,1003.0,3.5,79.0,4.99999999999989,0.5422319026438155,0.1084463805287631
正三角形,5,1003.0,3.5,80.0,5.000000000000017,0.5389416400311364,0.10778832800622729
正三角形,5,1003.0,3.5,81.0,5.000000000000114,0.5359456271825588,0.10718912543651175
正三角形,5,1003.0,3.5,82.0,5.0000000000000195,0.5332492997537526,0.10664985995075052
正三角形,5,1003.0,3.5,83.0,4.999999999999889,0.5308578516370104,0.10617157032740207
正三角形,5,1003.0,3.5,84.0,4.999999999999945,0.5287759725884073,0.10575519451768145
正三角形,5,1003.0,3.5,85.0,5.0000000000000835,0.527007722293062,0.10540154445861241
正三角形,5,1003.0,3.5,86.0,5.000000000000078,0.5255564896632159,0.10511129793264318
