名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,21,10003.0,0.2,90.0,20.999999999961602,1.2920074315168761e-23,6.152416340556553e-25
正三角形,21,10003.0,0.25,0.0,20.99999999999948,0.24999999999995787,0.011904761904759899
正三角形,21,10003.0,0.25,1.0,21.000000000000057,0.002092302335318347,9.963344453896891e-05
正三角形,21,10003.0,0.25,2.0,21.00000000000002,0.00011509335108519155,5.480635765961502e-06
正三角形,21,10003.0,0.25,3.0,21.0,1.6723756138875477e-05,7.963693399464513e-07
正三角形,21,10003.0,0.25,4.0,20.999999999999982,4.3432420179754826e-06,2.0682104847502297e-07
正三角形,21,10003.0,0.25,5.0,21.000000000000043,1.6731369289858208e-06,7.96731870945629e-08
正三角形,21,10003.0,0.25,6.0,21.000000000000007,8.473554732245219e-07,4.035026062973914e-08
正三角形,21,10003.0,0.25,7.0,20.999999999999975,5.158448629956151e-07,2.4564041095029292e-08
正三角形,21,10003.0,0.25,8.0,21.000000000000014,3.535665519575539e-07,1.6836502474169233e-08
正三角形,21,10003.0,0.25,9.0,21.0,2.6094195682731763e-07,1.2425807467967507e-08
正三角形,21,10003.0,0.25,10.0,20.99999999999999,2.0116755413734898e-07,9.57940733987376e-09
正三角形,21,10003.0,0.25,11.0,21.0,1.5845317468344062e-07,7.545389270640029e-09
正三角形,21,10003.0,0.25,12.0,21.000000000000007,1.2532377534139652e-07,5.9677988257807866e-09
正三角形,21,10003.0,0.25,13.0,21.0,9.80681966323253e-08,4.669914125348824e-09
正三角形,21,10003.0,0.25,14.0,20.99999999999998,7.485616137030258e-08,3.5645791128715514e-09
正三角形,21,10003.0,0.25,15.0,21.000000000000007,5.486812548254754e-08,2.6127678801213113e-09
正三角形,21,10003.0,0.25,16.0,21.000000000000036,3.784047435726712e-08,1.8019273503460533e-09
正三角形,21,10003.0,0.25,17.0,20.999999999999982,2.379758860510565e-08,1.133218505005031e-09
正三角形,21,10003.0,0.25,18.0,20.999999999999957,1.2883877544564697e-08,6.135179783126046e-10
正三角形,21,10003.0,0.25,19.0,20.999999999999996,5.246674031166861e-09,2.498416205317553e-10
正三角形,21,10003.0,0.25,20.0,20.999999999999996,9.395097604453418e-10,4.4738560021206754e-11
正三角形,21,10003.0,0.25,21.0,20.999999999999986,1.52854439598412e-12,7.27878283801962e-14
正三角形,21,10003.0,0.25,22.0,21.000000000000004,3.0203261306265403e-16,1.4382505383935907e-17
正三角形,21,10003.0,0.25,23.0,20.999999999999986,2.263234140780976e-19,1.0777305432290363e-20
正三角形,21,10003.0,0.25,24.0,21.0,4.582054560695038e-22,2.1819307431881135e-23
正三角形,21,10003.0,0.25,25.0,20.999999999999986,1.8891031303676864e-24,8.995729192227077e-26
正三角形,21,10003.0,0.25,26.0,21.000000000000014,1.330186330655065e-26,6.334220622166976e-28
正三角形,21,10003.0,0.25,27.0,20.99999999999999,1.3785606756116316e-28,6.564574645769675e-30
正三角形,21,10003.0,0.25,28.0,21.00000000000001,2.3268293267564477e-30,1.108013965122118e-31
正三角形,21,10003.0,0.25,29.0,20.999999999999982,1.5908679621459442e-31,7.575561724504496e-33
正三角形,21,10003.0,0.25,30.0,20.999999999999996,3.2402694847562447e-32,1.542985468931545e-33
正三角形,21,10003.0,0.25,31.0,21.000000000000007,3.225965029029432e-32,1.5361738233473486e-33
正三角形,21,10003.0,0.25,32.0,21.0,3.36130344660376e-32,1.6006206888589335e-33
正三角形,21,10003.0,0.25,33.0,21.00000000000001,3.147832085914722e-32,1.4989676599593915e-33
正三角形,21,10003.0,0.25,34.0,21.000000000000004,2.9893949093141925e-32,1.4235213853877107e-33
正三角形,21,10003.0,0.25,35.0,21.0,2.768150071134091e-32,1.3181667005400435e-33
正三角形,21,10003.0,0.25,36.0,20.999999999999993,2.5427778013183706e-32,1.210846572056367e-33
正三角形,21,10003.0,0.25,37.0,21.000000000000007,2.625665831061564e-32,1.2503170624102686e-33
正三角形,21,10003.0,0.25,38.0,20.999999999999993,2.4465529841060247e-32,1.1650252305266785e-33
正三角形,21,10003.0,0.25,39.0,21.000000000000007,2.3448795867197725e-32,1.1166093270094154e-33
正三角形,21,10003.0,0.25,40.0,20.99999999999998,2.241392344844191e-32,1.0673296880210432e-33
正三角形,21,10003.0,0.25,41.0,20.999999999999986,2.1277752716632717e-32,1.0132263198396532e-33
正三角形,21,10003.0,0.25,42.0,21.0,2.150103630912765e-32,1.0238588718632214e-33
正三角形,21,10003.0,0.25,43.0,20.999999999999996,1.9910343418323335e-32,9.481115913487303e-34
正三角形,21,10003.0,0.25,44.0,20.99999999999999,1.90639489048738e-32,9.078070907082763e-34
正三角形,21,10003.0,0.25,45.0,21.000000000000004,1.803677725182833e-32,8.588941548489681e-34
正三角形,21,10003.0,0.25,46.0,21.000000000000007,1.946867762626372e-32,9.27079886964939e-34
正三角形,21,10003.0,0.25,47.0,20.999999999999993,1.664134844124811e-32,7.924451638689576e-34
正三角形,21,10003.0,0.25,48.0,20.999999999999993,1.6941650432306978e-32,8.067452586812848e-34
正三角形,21,10003.0,0.25,49.0,20.999999999999993,1.6032263051502335e-32,7.634410976905874e-34
正三角形,21,10003.0,0.25,50.0,20.999999999999996,1.5702439202446954e-32,7.477352001165216e-34
正三角形,21,10003.0,0.25,51.0,21.0,1.5874465262887873e-32,7.559269172803749e-34
正三角形,21,10003.0,0.25,52.0,21.000000000000018,1.482288354427455e-32,7.0585159734640714e-34
正三角形,21,10003.0,0.25,53.0,21.0,1.4310492825990437e-32,6.81452039332878e-34
正三角形,21,10003.0,0.25,54.0,21.000000000000007,1.3996514085375994e-32,6.665006707321902e-34
正三角形,21,10003.0,0.25,55.0,21.0,1.4750564514147485e-32,7.024078340070231e-34
正三角形,21,10003.0,0.25,56.0,20.99999999999999,1.3510321105579255e-32,6.433486240752027e-34
正三角形,21,10003.0,0.25,57.0,21.0,1.3105217965532904e-32,6.240579983587098e-34
正三角形,21,10003.0,0.25,58.0,21.00000000000001,1.29230344919618e-32,6.153825948553238e-34
正三角形,21,10003.0,0.25,59.0,21.0,1.2278796040648349e-32,5.847045733642071e-34
正三角形,21,10003.0,0.25,60.0,21.000000000000007,1.1618151910334157e-32,5.532453290635313e-34
正三角形,21,10003.0,0.25,61.0,21.000000000000004,1.196835139135235e-32,5.699214948263024e-34
正三角形,21,10003.0,0.25,62.0,20.999999999999996,1.2107260473238405e-32,5.765362130113527e-34
正三角形,21,10003.0,0.25,63.0,21.000000000000007,1.1710664809891541e-32,5.576507052329305e-34
正三角形,21,10003.0,0.25,64.0,21.00000000000001,1.1445754006165092e-32,5.4503590505548055e-34
正三角形,21,10003.0,0.25,65.0,21.000000000000004,1.2292036988087409e-32,5.85335094670829e-34
正三角形,21,10003.0,0.25,66.0,20.999999999999993,1.0968525994708916e-32,5.223107616528055e-34
正三角形,21,10003.0,0.25,67.0,21.0,1.0748763879582418e-32,5.118458990277342e-34
正三角形,21,10003.0,0.25,68.0,20.99999999999999,1.066742285837971e-32,5.079725170657005e-34
正三角形,21,10003.0,0.25,69.0,21.0,1.1327118304819705e-32,5.393865859437955e-34
正三角形,21,10003.0,0.25,70.0,20.999999999999993,1.0386465167367273e-32,4.9459357939844154e-34
正三角形,21,10003.0,0.25,71.0,21.0,1.0431282676199704e-32,4.967277464857002e-34
正三角形,21,10003.0,0.25,72.0,21.000000000000004,1.0282513795359526e-32,4.896435140647393e-34
正三角形,21,10003.0,0.25,73.0,21.000000000000004,9.961598279442098e-33,4.743618228305761e-34
正三角形,21,10003.0,0.25,74.0,21.000000000000004,1.0485305062090992e-32,4.99300241051952e-34
正三角形,21,10003.0,0.25,75.0,21.000000000000007,9.713103467425439e-33,4.625287365440685e-34
正三角形,21,10003.0,0.25,76.0,21.0,9.712509819877651e-33,4.625004676132214e-34
正三角形,21,10003.0,0.25,77.0,20.999999999999993,9.657104230360719e-33,4.598621062076533e-34
正三角形,21,10003.0,0.25,78.0,21.0,9.565263387324559e-33,4.554887327297409e-34
正三角形,21,10003.0,0.25,79.0,21.0,9.34871365429405e-33,4.45176840680669e-34
正三角形,21,10003.0,0.25,80.0,20.999999999999996,9.363142755917773e-33,4.458639407579892e-34
正三角形,21,10003.0,0.25,81.0,20.999999999999996,9.494573052526004e-33,4.521225263107621e-34
正三角形,21,10003.0,0.25,82.0,21.0,9.528813758928485e-33,4.537530361394517e-34
正三角形,21,10003.0,0.25,83.0,20.999999999999996,7.445509026079812e-33,3.5454804886094344e-34
正三角形,21,10003.0,0.25,84.0,20.999999999999993,9.306775156701112e-33,4.431797693667196e-34
正三角形,21,10003.0,0.25,85.0,20.999999999999993,9.315042297958846e-33,4.435734427599451e-34
正三角形,21,10003.0,0.25,86.0,21.000000000000007,9.306969959611074e-33,4.431890456957654e-34
正三角形,21,10003.0,0.25,87.0,21.0,9.181438934896051e-33,4.372113778521929e-34
正三角形,21,10003.0,0.25,88.0,21.0,9.794120473954375e-33,4.663866892359226e-34
正三角形,21,10003.0,0.25,89.0,21.0,9.386139576298221e-33,4.469590274427724e-34
正三角形,21,10003.0,0.25,90.0,21.000000000000007,9.013148866492171e-33,4.291975650710558e-34
正三角形,21,10003.0,0.3,0.0,20.999999999999872,0.24999999999999378,0.01190476190476161
正三角形,21,10003.0,0.3,1.0,20.999999999999986,0.007481381174716993,0.0003562562464150949
正三角形,21,10003.0,0.3,2.0,21.000000000000007,0.0007205420961365111,3.431152838745291e-05
正三角形,21,10003.0,0.3,3.0,21.000000000000004,0.0001509295319792251,7.187120570439291e-06
正三角形,21,10003.0,0.3,4.0,20.999999999999993,5.096101588206285e-05,2.426715042002993e-06
正三角形,21,10003.0,0.3,5.0,21.000000000000007,2.3909435938602e-05,1.1385445685048571e-06
正三角形,21,10003.0,0.3,6.0,21.0,1.4121941279602155e-05,6.724733942667693e-07
正三角形,21,10003.0,0.3,7.0,20.999999999999986,9.746172743405597e-06,4.6410346397169507e-07
正三角形,21,10003.0,0.3,8.0,21.000000000000032,7.443214541098186e-06,3.544387876713422e-07
正三角形,21,10003.0,0.3,9.0,21.00000000000002,6.0678115391995205e-06,2.889434066285486e-07
正三角形,21,10003.0,0.3,10.0,21.0,5.1581223654724575e-06,2.456248745463075e-07
正三角形,21,10003.0,0.3,11.0,21.000000000000036,4.497771660668148e-06,2.1417960288895943e-07
正三角形,21,10003.0,0.3,12.0,21.000000000000043,3.97399078060706e-06,1.892376562193838e-07
正三角形,21,10003.0,0.3,13.0,21.00000000000001,3.5246338593607558e-06,1.6783970758860743e-07
正三角形,21,10003.0,0.3,14.0,21.000000000000036,3.1146935272683467e-06,1.483187393937308e-07
正三角形,21,10003.0,0.3,15.0,21.00000000000002,2.725158760409149e-06,1.2976946478138804e-07
正三角形,21,10003.0,0.3,16.0,21.000000000000043,2.347036302692276e-06,1.1176363346153696e-07
正三角形,21,10003.0,0.3,17.0,20.999999999999957,1.9775024215468994e-06,9.416678197842378e-08
正三角形,21,10003.0,0.3,18.0,20.999999999999986,1.6174937069055909e-06,7.702350985264718e-08
正三角形,21,10003.0,0.3,19.0,21.00000000000003,1.2707105756018583e-06,6.05100274096123e-08
正三角形,21,10003.0,0.3,20.0,21.000000000000043,9.433951362484776e-07,4.492357791659417e-08
正三角形,21,10003.0,0.3,21.0,21.000000000000025,6.441571665506397e-07,3.06741507881257e-08
正三角形,21,10003.0,0.3,22.0,21.00000000000001,3.8366098937796947e-07,1.826957092276045e-08
正三角形,21,10003.0,0.3,23.0,21.000000000000068,1.7436258827161713e-07,8.30298039388653e-09
正三角形,21,10003.0,0.3,24.0,21.00000000000001,3.1235937916891896e-08,1.4874256150900902e-09
正三角形,21,10003.0,0.3,25.0,21.000000000000018,2.373592970977948e-11,1.1302823671323563e-12
正三角形,21,10003.0,0.3,26.0,21.000000000000007,8.12849828462846e-15,3.870713468870695e-16
正三角形,21,10003.0,0.3,27.0,21.000000000000007,1.0947260397888757e-17,5.212981141851789e-19
正三角形,21,10003.0,0.3,28.0,21.000000000000007,3.719430267543422e-20,1.7711572702587723e-21
正三角形,21,10003.0,0.3,29.0,21.000000000000014,2.42189854792415e-22,1.1532850228210238e-23
正三角形,21,10003.0,0.3,30.0,21.0,2.538394120209707e-24,1.2087591048617652e-25
正三角形,21,10003.0,0.3,31.0,21.000000000000007,3.9487693961219965e-26,1.8803663791057127e-27
正三角形,21,10003.0,0.3,32.0,21.00000000000002,8.344285092876677e-28,3.9734690918460367e-29
正三角形,21,10003.0,0.3,33.0,21.000000000000004,2.3861373871628608e-29,1.1362558986489813e-30
正三角形,21,10003.0,0.3,34.0,21.000000000000014,8.976137892988514e-31,4.274351377613578e-32
正三角形,21,10003.0,0.3,35.0,20.99999999999999,3.823052841594752e-32,1.820501353140358e-33
正三角形,21,10003.0,0.3,36.0,21.00000000000001,1.886035960197654e-33,8.981123619988828e-35
正三角形,21,10003.0,0.3,37.0,21.000000000000004,1.62014081333545e-33,7.714956253978333e-35
正三角形,21,10003.0,0.3,38.0,21.00000000000002,5.102947653869678e-36,2.429975073271275e-37
正三角形,21,10003.0,0.3,39.0,21.00000000000001,2.485071758090968e-36,1.183367503852842e-37
正三角形,21,10003.0,0.3,40.0,20.999999999999996,1.6745439429078853e-36,7.974018775751835e-38
正三角形,21,10003.0,0.3,41.0,21.00000000000001,9.57065052449766e-36,4.557452630713171e-37
正三角形,21,10003.0,0.3,42.0,21.00000000000001,1.393882126307122e-35,6.6375339347958185e-37
正三角形,21,10003.0,0.3,43.0,21.000000000000014,4.718598388180604e-37,2.2469516134193354e-38
正三角形,21,10003.0,0.3,44.0,21.000000000000004,1.6305707950759173e-36,7.764622833694844e-38
正三角形,21,10003.0,0.3,45.0,21.000000000000007,3.8474570245038824e-36,1.8321223926208963e-37
正三角形,21,10003.0,0.3,46.0,21.0,1.8424144112257123e-35,8.773401958217677e-37
正三角形,21,10003.0,0.3,47.0,21.000000000000007,2.1115184637686273e-35,1.0054849827469655e-36
正三角形,21,10003.0,0.3,48.0,21.000000000000007,2.123640598441589e-38,1.0112574278293281e-39
正三角形,21,10003.0,0.3,49.0,21.0,7.083465142002308e-36,3.373078639048718e-37
正三角形,21,10003.0,0.3,50.0,21.0,1.9135821528801636e-38,9.112295966096017e-40
正三角形,21,10003.0,0.3,51.0,21.000000000000014,4.866673409697243e-36,2.3174635284272587e-37
正三角形,21,10003.0,0.3,52.0,21.000000000000014,1.8732466597684938e-37,8.92022218937378e-39
正三角形,21,10003.0,0.3,53.0,21.000000000000007,1.0631544761160139e-35,5.062640362457209e-37
正三角形,21,10003.0,0.3,54.0,21.0,9.70419073112296e-36,4.621043205296648e-37
正三角形,21,10003.0,0.3,55.0,20.999999999999996,6.78455109911872e-36,3.2307386186279617e-37
正三角形,21,10003.0,0.3,56.0,21.0,4.6732588004333114e-37,2.2253613335396722e-38
正三角形,21,10003.0,0.3,57.0,21.000000000000004,3.751539112377196e-36,1.7864471963700933e-37
正三角形,21,10003.0,0.3,58.0,21.00000000000001,3.6669730847596974e-37,1.7461776594093797e-38
正三角形,21,10003.0,0.3,59.0,20.999999999999996,4.002441955563466e-36,1.9059247407445076e-37
正三角形,21,10003.0,0.3,60.0,20.999999999999993,1.5119066674977842e-34,7.199555559513258e-36
正三角形,21,10003.0,0.3,61.0,20.999999999999993,5.809097269783753e-36,2.7662367951351202e-37
正三角形,21,10003.0,0.3,62.0,21.000000000000004,1.0608304097071736e-36,5.051573379557969e-38
正三角形,21,10003.0,0.3,63.0,20.999999999999996,7.34733067244798e-36,3.4987288916418955e-37
正三角形,21,10003.0,0.3,64.0,21.000000000000007,2.9351712507040308e-36,1.397700595573348e-37
正三角形,21,10003.0,0.3,65.0,21.000000000000007,1.1593826130975246e-35,5.520869586178688e-37
正三角形,21,10003.0,0.3,66.0,20.999999999999996,1.6327768051338257e-36,7.775127643494408e-38
正三角形,21,10003.0,0.3,67.0,21.000000000000014,2.402459887703554e-36,1.1440285179540733e-37
正三角形,21,10003.0,0.3,68.0,20.999999999999993,9.180975729032612e-37,4.3718932043012437e-38
正三角形,21,10003.0,0.3,69.0,21.0,2.156926801706024e-36,1.0271080008123924e-37
正三角形,21,10003.0,0.3,70.0,20.999999999999993,1.2387060534123396e-35,5.898600254344474e-37
正三角形,21,10003.0,0.3,71.0,21.0,2.486890637484399e-36,1.1842336368973329e-37
正三角形,21,10003.0,0.3,72.0,20.999999999999996,1.6503070180502265e-36,7.858604847858221e-38
正三角形,21,10003.0,0.3,73.0,20.999999999999996,3.511201349334331e-36,1.6720006425401578e-37
正三角形,21,10003.0,0.3,74.0,20.999999999999996,2.933556348595784e-35,1.396931594569421e-36
正三角形,21,10003.0,0.3,75.0,21.0,1.6875222953517107e-36,8.035820454055766e-38
正三角形,21,10003.0,0.3,76.0,20.999999999999986,2.8176810174012658e-37,1.3417528654291741e-38
正三角形,21,10003.0,0.3,77.0,21.000000000000007,2.5063953399771738e-36,1.1935215904653209e-37
正三角形,21,10003.0,0.3,78.0,20.999999999999993,4.2746857111220876e-35,2.0355646243438512e-36
正三角形,21,10003.0,0.3,79.0,21.0,1.49333370130428e-35,7.111112863353714e-37
正三角形,21,10003.0,0.3,80.0,21.0,1.666074387824807e-36,7.933687561070509e-38
正三角形,21,10003.0,0.3,81.0,21.0,1.2064768558762722e-37,5.7451278851251057e-39
正三角形,21,10003.0,0.3,82.0,21.000000000000007,3.443722908406387e-36,1.6398680516220891e-37
正三角形,21,10003.0,0.3,83.0,20.999999999999993,1.4857330611936385e-34,7.074919339017325e-36
正三角形,21,10003.0,0.3,84.0,21.0,1.0023789668556177e-37,4.773233175502941e-39
正三角形,21,10003.0,0.3,85.0,21.000000000000007,1.4633096321648385e-37,6.96814110554685e-39
正三角形,21,10003.0,0.3,86.0,20.999999999999993,2.5256062517385164e-37,1.202669643685008e-38
正三角形,21,10003.0,0.3,87.0,21.000000000000007,4.7468532644667985e-36,2.2604063164127613e-37
正三角形,21,10003.0,0.3,88.0,21.0,1.948109260677215e-35,9.276710765129595e-37
正三角形,21,10003.0,0.3,89.0,20.999999999999996,1.322538613461416e-36,6.297802921244838e-38
正三角形,21,10003.0,0.3,90.0,21.0,3.6786918595859993e-37,1.7517580283742854e-38
正三角形,21,10003.0,0.35,0.0,20.999999999999993,0.24999999999999795,0.011904761904761807
正三角形,21,10003.0,0.35,1.0,21.000000000000114,0.017718692908025347,0.0008437472813345404
正三角形,21,10003.0,0.35,2.0,21.000000000000085,0.0025484547919587797,0.00012135499009327522
正三角形,21,10003.0,0.35,3.0,21.000000000000036,0.0006923656879218195,3.296979466294378e-05
正三角形,21,10003.0,0.35,4.0,21.000000000000014,0.0002811906717069925,1.3390031986047261e-05
正三角形,21,10003.0,0.35,5.0,21.000000000000014,0.00015120062820868612,7.20002991469934e-06
正三角形,21,10003.0,0.35,6.0,20.999999999999996,9.907983582757658e-05,4.718087420360789e-06
正三角形,21,10003.0,0.35,7.0,21.000000000000007,7.421487674311208e-05,3.5340417496720034e-06
正三角形,21,10003.0,0.35,8.0,21.000000000000025,6.063484307481634e-05,2.887373479753159e-06
正三角形,21,10003.0,0.35,9.0,21.000000000000007,5.242232455544268e-05,2.4963011693067945e-06
