名前,入力ノード数,収束ステップ数,x/j,ξ,流出の相対確率（エッジの2乗）の和,ターゲット位置への流出の相対確率（エッジの2乗）,規格化したターゲット位置への流出の相対確率（エッジの2乗）
正三角形,11,1003.0,1.0,89.0,11.000000000037879,1.3820003894859832e-07,1.256363990441803e-08
正三角形,11,1003.0,1.0,90.0,11.000000000049301,1.4065965977856515e-07,1.2787241798051377e-08
正三角形,11,1003.0,1.5,0.0,11.000000015478294,0.25000000447868864,0.02272727313442624
正三角形,11,1003.0,1.5,1.0,11.000000002633701,0.24442332852731466,0.022220302593392242
正三角形,11,1003.0,1.5,2.0,10.99999998588926,0.23069590432687237,0.02097235493880658
正三角形,11,1003.0,1.5,3.0,10.999999991890201,0.2141753522266925,0.019470486566062956
正三角形,11,1003.0,1.5,4.0,11.000000011158534,0.19831269328724918,0.0180284266624772
正三角形,11,1003.0,1.5,5.0,11.000000012525678,0.18445321924257502,0.01676847447659773
正三角形,11,1003.0,1.5,6.0,10.99999999305787,0.1729357308302352,0.015721430075475926
正三角形,11,1003.0,1.5,7.0,10.999999984883777,0.16374608665340967,0.014886007877582697
正三角形,11,1003.0,1.5,8.0,11.000000001891046,0.15675471212428388,0.014250428374934898
正三角形,11,1003.0,1.5,9.0,11.000000015537452,0.15179013681397058,0.013799103346724599
正三角形,11,1003.0,1.5,10.0,11.000000003339444,0.14866151807244352,0.013514683461131228
正三角形,11,1003.0,1.5,11.0,10.999999986277349,0.14716368065557395,0.013378516423233995
正三角形,11,1003.0,1.5,12.0,10.999999991971734,0.14707420119583078,0.013370381926893708
正三角形,11,1003.0,1.5,13.0,11.000000009870408,0.14814773678028081,0.013467976070934619
正三角形,11,1003.0,1.5,14.0,11.000000011531398,0.15011337394101593,0.013646670358274176
正三角形,11,1003.0,1.5,15.0,10.99999999555709,0.15268153354604344,0.013880139413276676
正三角形,11,1003.0,1.5,16.0,10.999999986615927,0.15556546148551492,0.014142314680501356
正三角形,11,1003.0,1.5,17.0,10.99999999814488,0.1585169151304786,0.014410628648225328
正三角形,11,1003.0,1.5,18.0,11.000000013341847,0.1613671511459973,0.014669741013272482
正三角形,11,1003.0,1.5,19.0,11.000000008149012,0.1640572911476044,0.014914299195236763
正三角形,11,1003.0,1.5,20.0,10.99999998863028,0.16664243137016857,0.015149311942742598
正三角形,11,1003.0,1.5,21.0,10.999999986462441,0.16926309853310262,0.015387554412100239
正三角形,11,1003.0,1.5,22.0,11.000000007631881,0.1720905406766421,0.015644594606967464
正三角形,11,1003.0,1.5,23.0,11.000000017261035,0.1752611246935545,0.015932829517595865
正三角形,11,1003.0,1.5,24.0,10.999999997498522,0.1788168275081003,0.016256075228009117
正三角形,11,1003.0,1.5,25.0,10.999999981175701,0.18266688260015515,0.016606080236377743
正三角形,11,1003.0,1.5,26.0,10.999999996550002,0.18658425899848333,0.016962205363498486
正三角形,11,1003.0,1.5,27.0,11.000000018069617,0.19024826974885917,0.01729529724989629
正三角形,11,1003.0,1.5,28.0,11.00000000948976,0.19333395627654246,0.017575814206958404
正三角形,11,1003.0,1.5,29.0,10.999999984800557,0.19562613201683804,0.017784193819712548
正三角形,11,1003.0,1.5,30.0,10.999999985235048,0.19711228655951707,0.017919298778137915
正三角形,11,1003.0,1.5,31.0,11.00000001070612,0.19800694644786285,0.01800063149526026
正三角形,11,1003.0,1.5,32.0,11.000000018391095,0.19869056261101473,0.01806277841918316
正三角形,11,1003.0,1.5,33.0,10.99999999476617,0.1995876730927197,0.018144333917519972
正三角形,11,1003.0,1.5,34.0,10.999999980383967,0.20103041420090922,0.018275492200082656
正三角形,11,1003.0,1.5,35.0,10.999999999461334,0.20314709313830276,0.018467917558027524
正三角形,11,1003.0,1.5,36.0,11.000000017982678,0.2058009368444945,0.018709176076772225
正三角形,11,1003.0,1.5,37.0,11.000000006003056,0.20859936099745147,0.018963578272495587
正三角形,11,1003.0,1.5,38.0,10.999999986515075,0.21099365470523235,0.019181241336839305
正三角形,11,1003.0,1.5,39.0,10.999999989315143,0.21246793159999183,0.019315266509090167
正三角形,11,1003.0,1.5,40.0,11.000000006733126,0.2127616428003564,0.019341967527305128
正三角形,11,1003.0,1.5,41.0,11.000000014100513,0.21201764247990074,0.01927433113453643
正三角形,11,1003.0,1.5,42.0,11.000000001130266,0.2107640403980244,0.01916036730891131
正三角形,11,1003.0,1.5,43.0,10.999999984431513,0.20973185198455907,0.01906653199859628
正三角形,11,1003.0,1.5,44.0,10.999999991114269,0.20959900181123442,0.01905445471011222
正三角形,11,1003.0,1.5,45.0,11.0000000143832,0.21076054295389499,0.019160049359445
正三角形,11,1003.0,1.5,46.0,11.000000015601085,0.21317908271802322,0.019379916610729384
正三角形,11,1003.0,1.5,47.0,10.999999989838884,0.21634105473138412,0.01966736861194401
正三角形,11,1003.0,1.5,48.0,10.999999979249374,0.2193592515957332,0.019941750145066654
正三角形,11,1003.0,1.5,49.0,11.000000003099052,0.2212660824822567,0.020115098407477883
正三角形,11,1003.0,1.5,50.0,11.000000024231358,0.22145109276098038,0.02013191752372549
正三角形,11,1003.0,1.5,51.0,11.000000005759905,0.22002768897280914,0.020002517179346285
正三角形,11,1003.0,1.5,52.0,10.999999973966272,0.21786429401638005,0.019805844910580003
正三角形,11,1003.0,1.5,53.0,10.999999985359212,0.2162276152838209,0.01965705593489281
正三角形,11,1003.0,1.5,54.0,11.000000025847637,0.21625955964650884,0.01965995996786444
正三角形,11,1003.0,1.5,55.0,11.000000021626942,0.2185466757999882,0.019867879618180748
正三角形,11,1003.0,1.5,56.0,10.999999976912996,0.22287962663708527,0.020261784239735025
正三角形,11,1003.0,1.5,57.0,10.999999974874067,0.22820002830561495,0.02074545711869227
正三角形,11,1003.0,1.5,58.0,11.000000016823606,0.23280715486829842,0.021164286806208948
正三角形,11,1003.0,1.5,59.0,11.000000024782732,0.23498452141098403,0.021362229219180365
正三角形,11,1003.0,1.5,60.0,10.999999993562803,0.2339784970586027,0.021270772459872973
正三角形,11,1003.0,1.5,61.0,10.999999977689594,0.23071292477007765,0.02097390225182524
正三角形,11,1003.0,1.5,62.0,10.999999993886714,0.22751368132522934,0.020683061938657214
正三角形,11,1003.0,1.5,63.0,11.000000019256817,0.22692776497086486,0.02062979681553317
正三角形,11,1003.0,1.5,64.0,11.000000016430011,0.23045426197471106,0.02095038745224646
正三角形,11,1003.0,1.5,65.0,10.999999985573094,0.23777243994804137,0.02161567635891285
正三角形,11,1003.0,1.5,66.0,10.999999979414275,0.24655705896237107,0.02241427808748828
正三角形,11,1003.0,1.5,67.0,11.000000003636721,0.2530523134206053,0.023004755765509574
正三角形,11,1003.0,1.5,68.0,11.000000018747865,0.2537982816787017,0.023072571061700155
正三角形,11,1003.0,1.5,69.0,11.000000017536214,0.24809517526159158,0.022554106841962872
正三角形,11,1003.0,1.5,70.0,10.999999982107887,0.23926935285476442,0.02175175935043313
正三角形,11,1003.0,1.5,71.0,10.99999995433037,0.2331241227874716,0.021193102071588327
正三角形,11,1003.0,1.5,72.0,11.000000023747344,0.2346071563367587,0.021327923303341698
正三角形,11,1003.0,1.5,73.0,11.00000007172761,0.24493422952510757,0.022266748138646143
正三角形,11,1003.0,1.5,74.0,10.999999962129717,0.25989075652174454,0.023626432411067686
正三角形,11,1003.0,1.5,75.0,10.999999919438997,0.2700327413095308,0.024548431028139164
正三角形,11,1003.0,1.5,76.0,11.000000046052302,0.2657645325289349,0.02416041204808499
正三角形,11,1003.0,1.5,77.0,11.000000067910316,0.24620604305373386,0.02238236755033944
正三角形,11,1003.0,1.5,78.0,10.999999979613897,0.222444855794384,0.02022225961767127
正三角形,11,1003.0,1.5,79.0,10.999999927436845,0.21018951104089573,0.019108137367354158
正三角形,11,1003.0,1.5,80.0,10.999999982343486,0.21772476324224557,0.019793160294749597
正三角形,11,1003.0,1.5,81.0,11.000000117900388,0.23552852416072811,0.021411684014611645
正三角形,11,1003.0,1.5,82.0,10.999999995403012,0.2376723360881769,0.02160657600801608
正三角形,11,1003.0,1.5,83.0,10.999999893335147,0.20916004531280316,0.019014549573891197
正三角形,11,1003.0,1.5,84.0,11.000000018303684,0.15732712993479508,0.014302466357708644
正三角形,11,1003.0,1.5,85.0,10.999999974286874,0.1164036258371868,0.010582147803380619
正三角形,11,1003.0,1.5,86.0,11.000000349015504,0.10407237602284247,0.009461125092985679
正三角形,11,1003.0,1.5,87.0,10.999999344467346,0.09796914471663469,0.008906285883330426
正三角形,11,1003.0,1.5,88.0,11.000000423591615,0.298331893981476,0.027121081271043276
正三角形,11,1003.0,1.5,89.0,11.000000478067816,0.3187311804916213,0.028975561862874664
正三角形,11,1003.0,1.5,90.0,10.999999079230555,0.22847606753917588,0.020770551594470534
正三角形,11,1003.0,2.0,0.0,10.999999999978659,0.24999999999669414,0.022727272726972194
正三角形,11,1003.0,2.0,1.0,11.000000000000629,0.24669366512306265,0.022426696829369333
正三角形,11,1003.0,2.0,2.0,11.000000000016279,0.23908999595304303,0.021735454177549365
正三角形,11,1003.0,2.0,3.0,11.00000000000421,0.23042882859359398,0.020948075326690362
正三角形,11,1003.0,2.0,4.0,10.999999999987267,0.22216749177120754,0.020197044706473412
正三角形,11,1003.0,2.0,5.0,10.999999999991884,0.21470807234371286,0.01951891566761026
正三角形,11,1003.0,2.0,6.0,11.000000000008662,0.2082004972853763,0.01892731793503421
正三角形,11,1003.0,2.0,7.0,11.000000000010315,0.2027678662812129,0.018433442389201173
正三角形,11,1003.0,2.0,8.0,10.999999999995978,0.1985165175426439,0.018046956140240353
正三角形,11,1003.0,2.0,9.0,10.999999999989209,0.1955159104277127,0.01777417367524661
正三角形,11,1003.0,2.0,10.0,10.999999999999204,0.19378775947909888,0.017617069043554444
正三角形,11,1003.0,2.0,11.0,11.000000000009468,0.19330366244942168,0.0175730602226747
正三角形,11,1003.0,2.0,12.0,11.000000000005171,0.19398575325892714,0.017635068478084284
正三角形,11,1003.0,2.0,13.0,10.999999999993445,0.19570770610643268,0.017791609646039333
正三角形,11,1003.0,2.0,14.0,10.999999999991426,0.19829658879253917,0.01802696261750356
正三角形,11,1003.0,2.0,15.0,11.000000000002434,0.20153819910322923,0.01832165446392993
正三角形,11,1003.0,2.0,16.0,11.000000000010512,0.2051892011887193,0.018653563744429027
正三角形,11,1003.0,2.0,17.0,11.000000000002313,0.20899815991689757,0.01899983271971796
正三角形,11,1003.0,2.0,18.0,10.99999999998927,0.2127342751171239,0.01933947955610217
正三角形,11,1003.0,2.0,19.0,10.999999999992918,0.21621810921681084,0.019656191746982802
正三角形,11,1003.0,2.0,20.0,11.000000000009079,0.21934510548091354,0.019940464134628504
正三角形,11,1003.0,2.0,21.0,11.00000000001118,0.2220928095778495,0.020190255416168135
正三角形,11,1003.0,2.0,22.0,10.999999999994277,0.22450739390079555,0.020409763081890506
正三角形,11,1003.0,2.0,23.0,10.999999999985926,0.2266724346091272,0.02060658496446611
正三角形,11,1003.0,2.0,24.0,11.000000000000961,0.22866927989253927,0.020788116353867205
正三角形,11,1003.0,2.0,25.0,11.000000000015376,0.230541052190026,0.020958277471820545
正三角形,11,1003.0,2.0,26.0,11.000000000004588,0.23227099615091368,0.021115545104628517
正三角形,11,1003.0,2.0,27.0,10.999999999985047,0.23378170886934682,0.021252882624486075
正三角形,11,1003.0,2.0,28.0,10.999999999989774,0.23495594194650388,0.021359631086045806
正三角形,11,1003.0,2.0,29.0,11.0000000000128,0.23567305101450298,0.02142482281950027
正三角形,11,1003.0,2.0,30.0,11.000000000015055,0.23584945878116648,0.021440859889196952
正三角形,11,1003.0,2.0,31.0,10.999999999990829,0.23546943163158232,0.021406311966507482
正三角形,11,1003.0,2.0,32.0,10.99999999998169,0.23459601436866073,0.021326910397150976
正三角形,11,1003.0,2.0,33.0,11.000000000004315,0.23335990819724478,0.021214537108840435
正三角形,11,1003.0,2.0,34.0,11.000000000019366,0.23193219770688878,0.021084745246080797
正三角形,11,1003.0,2.0,35.0,11.000000000001315,0.23049108205785165,0.020953734732531967
正三角形,11,1003.0,2.0,36.0,10.999999999982027,0.2291920740629249,0.02083564309662954
正三角形,11,1003.0,2.0,37.0,10.999999999992822,0.2281472953916861,0.02074066321742601
正三角形,11,1003.0,2.0,38.0,11.000000000014266,0.22741530799612134,0.0206741189087383
正三角形,11,1003.0,2.0,39.0,11.000000000012523,0.2270007314369119,0.020636430130628356
正三角形,11,1003.0,2.0,40.0,10.999999999991237,0.22686361873807034,0.020623965339824576
正三角形,11,1003.0,2.0,41.0,10.999999999983435,0.22694038698598726,0.020630944271453386
正三角形,11,1003.0,2.0,42.0,11.000000000002089,0.22717647923058,0.02065240720278
正三角形,11,1003.0,2.0,43.0,11.000000000018321,0.22756248467163387,0.02068749860651217
正三角形,11,1003.0,2.0,44.0,11.000000000004977,0.22815422925311346,0.02074129356846486
正三角形,11,1003.0,2.0,45.0,10.999999999982906,0.22905625198628773,0.020823295635117065
正三角形,11,1003.0,2.0,46.0,10.999999999988106,0.23036785528695064,0.020942532298813696
正三角形,11,1003.0,2.0,47.0,11.00000000001252,0.2321218451981249,0.021101985927102263
正三角形,11,1003.0,2.0,48.0,11.000000000018137,0.23425757033098227,0.021296142757362024
正三角形,11,1003.0,2.0,49.0,10.999999999995016,0.23664640506678097,0.021513309551525542
正三角形,11,1003.0,2.0,50.0,10.999999999976886,0.23915878375788696,0.02174170761435336
正三角形,11,1003.0,2.0,51.0,10.999999999995282,0.24176054323498347,0.021978231203180317
正三角形,11,1003.0,2.0,52.0,11.000000000025919,0.244623511828941,0.022238501075358273
正三角形,11,1003.0,2.0,53.0,11.00000000001536,0.24816572264514306,0.02256052024046755
正三角形,11,1003.0,2.0,54.0,10.999999999974536,0.25283311576668543,0.02298482870606231
正三角形,11,1003.0,2.0,55.0,10.999999999974147,0.2585377559943267,0.02350343236312061
正三角形,11,1003.0,2.0,56.0,11.000000000020416,0.264170010530724,0.02401545550279309
正三角形,11,1003.0,2.0,57.0,11.00000000003582,0.2679290235065018,0.024357183955136526
正三角形,11,1003.0,2.0,58.0,10.999999999989617,0.26843330036950347,0.024403027306318496
正三角形,11,1003.0,2.0,59.0,10.999999999955197,0.2655632988324862,0.024142118075680563
正三角形,11,1003.0,2.0,60.0,10.999999999995826,0.26046522038324316,0.02367865639847665
正三角形,11,1003.0,2.0,61.0,11.000000000051658,0.255154834252787,0.023195894022980636
正三角形,11,1003.0,2.0,62.0,11.000000000022617,0.2519907270719266,0.02290824791562969
正三角形,11,1003.0,2.0,63.0,10.999999999945848,0.25253670316192883,0.022957882105629893
正三角形,11,1003.0,2.0,64.0,10.999999999954753,0.2560274990063431,0.023275227182394827
正三角形,11,1003.0,2.0,65.0,11.00000000004819,0.2595496372713986,0.02359542157012715
正三角形,11,1003.0,2.0,66.0,11.000000000076755,0.2603582778759562,0.023668934352359658
正三角形,11,1003.0,2.0,67.0,10.999999999968189,0.2578479579669357,0.02344072345153961
正三角形,11,1003.0,2.0,68.0,10.999999999876698,0.2541832594769472,0.023107569043358835
正三角形,11,1003.0,2.0,69.0,10.999999999987796,0.2573619364224317,0.023396539674766518
正三角形,11,1003.0,2.0,70.0,11.000000000245617,0.2916582135782186,0.026514383052565326
正三角形,11,1003.0,2.0,71.0,11.000000000051326,0.388378497189427,0.03530713610812973
正三角形,11,1003.0,2.0,72.0,10.999999999390901,0.3555067089884206,0.032318791726220056
正三角形,11,1003.0,2.0,73.0,11.000000000524452,0.1752415731349037,0.015931052103173065
正三角形,11,1003.0,2.0,74.0,11.000000000133971,0.0849702379872754,0.00772456708975231
正三角形,11,1003.0,2.0,75.0,10.99999999961472,0.043614929155672374,0.00396499355960658
正三角形,11,1003.0,2.0,76.0,10.999999999976746,0.0236079896746768,0.0021461808795160725
正三角形,11,1003.0,2.0,77.0,11.000000000264126,0.01681947983976481,0.001529043621796801
正三角形,11,1003.0,2.0,78.0,11.00000000001115,0.01988630539859693,0.0018078459453269935
正三角形,11,1003.0,2.0,79.0,10.999999999811417,0.029346006274747476,0.0026678187522497705
正三角形,11,1003.0,2.0,80.0,10.999999999978268,0.04565731113277366,0.004150664648433969
正三角形,11,1003.0,2.0,81.0,11.00000000014286,0.07472832482000799,0.006793484074546181
正三角形,11,1003.0,2.0,82.0,11.000000000028283,0.12015892907607209,0.010923539006915645
正三角形,11,1003.0,2.0,83.0,10.99999999989404,0.17521560596201913,0.015928691451092648
正三角形,11,1003.0,2.0,84.0,10.999999999967976,0.22531902656453634,0.020483547869503304
正三角形,11,1003.0,2.0,85.0,11.000000000071239,0.2592519041034742,0.023568354918497656
正三角形,11,1003.0,2.0,86.0,11.000000000036888,0.27433456809239465,0.024939506190217696
正三角形,11,1003.0,2.0,87.0,10.9999999999588,0.27328494048540286,0.024844085498672987
正三角形,11,1003.0,2.0,88.0,10.999999999959801,0.26169659084973035,0.023790599168157303
正三角形,11,1003.0,2.0,89.0,11.000000000013571,0.24819255742076363,0.022562959765523968
正三角形,11,1003.0,2.0,90.0,11.000000000041103,0.24224827117641867,0.02202257010694715
正三角形,11,1003.0,2.5,0.0,10.999999998281906,0.24999999995911437,0.02272727272355585
正三角形,11,1003.0,2.5,1.0,11.000000000869274,0.24751858048911504,0.022501689135374096
正三角形,11,1003.0,2.5,2.0,11.000000000294598,0.24269257330477623,0.02206296120952511
正三角形,11,1003.0,2.5,3.0,10.99999999949748,0.23779280424396051,0.021617527658541864
正三角形,11,1003.0,2.5,4.0,10.999999999904462,0.2332651633482321,0.021205923940748373
正三角形,11,1003.0,2.5,5.0,11.000000000334987,0.22914155202517578,0.02083105018410689
正三角形,11,1003.0,2.5,6.0,11.000000000071486,0.22550254626415,0.020500231478559092
正三角形,11,1003.0,2.5,7.0,10.999999999743173,0.2224734503351991,0.020224859121381736
正三角形,11,1003.0,2.5,8.0,10.999999999920064,0.22017341836483328,0.020015765305893937
正三角形,11,1003.0,2.5,9.0,11.000000000207804,0.21868832360746304,0.01988075669158755
正三角形,11,1003.0,2.5,10.0,11.000000000097184,0.21806186070270944,0.01982380551842813
正三角形,11,1003.0,2.5,11.0,10.999999999832173,0.21829466702847378,0.019844969729861252
正三角形,11,1003.0,2.5,12.0,10.999999999884704,0.2193457222558967,0.01994052020508152
正三角形,11,1003.0,2.5,13.0,11.000000000129326,0.2211339416419832,0.020103085603816653
正三角形,11,1003.0,2.5,14.0,11.000000000129898,0.2235400601840896,0.020321823653099053
正三角形,11,1003.0,2.5,15.0,10.9999999999099,0.22641006498445998,0.020582733180405453
正三角形,11,1003.0,2.5,16.0,10.999999999861771,0.22956184440527505,0.020869258582297733
正三角形,11,1003.0,2.5,17.0,11.00000000005047,0.23279639805457164,0.021163308914051968
正三角形,11,1003.0,2.5,18.0,11.000000000138595,0.2359138313878065,0.021446711944346046
正三角形,11,1003.0,2.5,19.0,10.999999999987612,0.23873257838313527,0.021702961671194117
正三角形,11,1003.0,2.5,20.0,10.999999999869683,0.24110839833538034,0.021918945303216395
正三角形,11,1003.0,2.5,21.0,10.999999999978316,0.242948582211584,0.022086234746507637
正三角形,11,1003.0,2.5,22.0,11.000000000113591,0.2442173243491958,0.02220157494083598
正三角形,11,1003.0,2.5,23.0,11.000000000049226,0.24493054729192631,0.02226641339017512
正三角形,11,1003.0,2.5,24.0,10.999999999910447,0.24514182055549694,0.02228562005049972
正三角形,11,1003.0,2.5,25.0,10.999999999931557,0.24492396478385733,0.022265814980350667
正三角形,11,1003.0,2.5,26.0,11.0000000000602,0.24435221253474684,0.022213837503158803
正三角形,11,1003.0,2.5,27.0,11.000000000078373,0.2434939209626481,0.022135810996604374
正三角形,11,1003.0,2.5,28.0,10.999999999971521,0.24240717499693665,0.02203701590881242
正三角形,11,1003.0,2.5,29.0,10.999999999920878,0.2411471138662589,0.021922464896932628
正三角形,11,1003.0,2.5,30.0,10.999999999997861,0.2397756760860079,0.021797788735091625
正三角形,11,1003.0,2.5,31.0,11.000000000071308,0.23836903242858928,0.021669912038962662
正三角形,11,1003.0,2.5,32.0,11.000000000028109,0.2370183351143243,0.02154712137402948
正三角形,11,1003.0,2.5,33.0,10.999999999943864,0.23582349437550354,0.02143849948868214
正三角形,11,1003.0,2.5,34.0,10.999999999953232,0.23488455953224935,0.021353141775659033
正三角形,11,1003.0,2.5,35.0,11.00000000003526,0.23429758042929738,0.021299780039027036
正三角形,11,1003.0,2.5,36.0,11.000000000056595,0.23415878291272,0.021287162082974546
正三角形,11,1003.0,2.5,37.0,10.999999999988884,0.23457259743984227,0.021324781585440208
正三角形,11,1003.0,2.5,38.0,10.999999999942494,0.2356497793904492,0.021422707217313566
正三角形,11,1003.0,2.5,39.0,10.999999999986729,0.23747982135727808,0.021589074668843463
正三角形,11,1003.0,2.5,40.0,11.000000000050225,0.24007541320691259,0.02182503756426478
正三角形,11,1003.0,2.5,41.0,11.000000000034548,0.2433131523294796,0.022119377484498146
正三角形,11,1003.0,2.5,42.0,10.999999999963716,0.24691246421331342,0.022446587655755766
正三角形,11,1003.0,2.5,43.0,10.999999999950067,0.2504816575871507,0.02277105978065006
正三角形,11,1003.0,2.5,44.0,11.000000000017575,0.25362415204438715,0.023056741094944287
正三角形,11,1003.0,2.5,45.0,11.000000000057323,0.2560678583999654,0.02327889621817867
正三角形,11,1003.0,2.5,46.0,11.000000000003583,0.25776607390666106,0.023433279446060096
正三角形,11,1003.0,2.5,47.0,10.999999999944006,0.25890091680057664,0.023536446981870605
正三角形,11,1003.0,2.5,48.0,10.999999999975095,0.25971097165844376,0.023610088332585797
正三角形,11,1003.0,2.5,49.0,11.000000000046587,0.2601920570166866,0.023653823365153325
正三角形,11,1003.0,2.5,50.0,11.000000000043475,0.2599743530206871,0.023634032092789737
正三角形,11,1003.0,2.5,51.0,10.999999999969546,0.25854861426209086,0.023504419478371896
正三角形,11,1003.0,2.5,52.0,10.99999999994299,0.2555078350762264,0.02322798500692967
正三角形,11,1003.0,2.5,53.0,11.000000000009408,0.2504969628123846,0.022772451164762234
正三角形,11,1003.0,2.5,54.0,11.00000000006397,0.2431361715490289,0.02210328832263899
正三角形,11,1003.0,2.5,55.0,11.000000000014259,0.2333772390795369,0.021216112643594263
正三角形,11,1003.0,2.5,56.0,10.999999999936316,0.22187555888418226,0.02017050535310748
正三角形,11,1003.0,2.5,57.0,10.999999999960206,0.20898317056412358,0.018998470051283963
正三角形,11,1003.0,2.5,58.0,11.000000000058577,0.19533824992785093,0.01775802272071372
正三角形,11,1003.0,2.5,59.0,11.00000000006957,0.19650713241239154,0.01786428476476287
正三角形,11,1003.0,2.5,60.0,10.999999999929994,0.30107571551094314,0.02737051959190392
正三角形,11,1003.0,2.5,61.0,10.999999999931234,0.5990418131530606,0.05445834665027824
正三角形,11,1003.0,2.5,62.0,11.000000000077124,0.7291117872355095,0.06628288974868268
正三角形,11,1003.0,2.5,63.0,11.000000000027425,0.7474173180639785,0.06794702891490713
正三角形,11,1003.0,2.5,64.0,10.99999999996863,0.781613054704462,0.07105573224586018
正三角形,11,1003.0,2.5,65.0,10.99999999998173,0.8266310408026885,0.07514827643660804
正三角形,11,1003.0,2.5,66.0,11.000000000000295,0.8401960573438125,0.0763814597585284
正三角形,11,1003.0,2.5,67.0,11.000000000002979,0.7962103229278089,0.07238275662980082
正三角形,11,1003.0,2.5,68.0,11.000000000027857,0.7177606710016577,0.06525097009105979
正三角形,11,1003.0,2.5,69.0,11.000000000012403,0.6388109163533126,0.05807371966848296
正三角形,11,1003.0,2.5,70.0,10.99999999995103,0.5725005507635553,0.05204550461486867
正三角形,11,1003.0,2.5,71.0,10.99999999997482,0.5182751710441783,0.04711592464037984
正三角形,11,1003.0,2.5,72.0,11.00000000005787,0.47286542433006523,0.042987765848187746
正三角形,11,1003.0,2.5,73.0,11.000000000034827,0.4339458299608576,0.03944962090553251
正三角形,11,1003.0,2.5,74.0,10.999999999948233,0.3999238121856178,0.03635671019869253
正三角形,11,1003.0,2.5,75.0,10.999999999957303,0.36925768219445354,0.033568880199495776
正三角形,11,1003.0,2.5,76.0,11.000000000030898,0.3405874525990781,0.03096249569082528
正三角形,11,1003.0,2.5,77.0,11.000000000050875,0.3132486802123121,0.02847715274657383
正三角形,11,1003.0,2.5,78.0,10.999999999999238,0.28733099662240397,0.026120999692945814
正三角形,11,1003.0,2.5,79.0,10.999999999941366,0.2631954083782196,0.023926855307110872
正三角形,11,1003.0,2.5,80.0,10.999999999967885,0.24104384600489284,0.021913076909535714
正三角形,11,1003.0,2.5,81.0,11.000000000061998,0.220936521634169,0.020085138330379
正三角形,11,1003.0,2.5,82.0,11.000000000063837,0.2030787562768923,0.01846170511608112
正三角形,11,1003.0,2.5,83.0,10.999999999941455,0.18797767814000044,0.01708887983090913
正三角形,11,1003.0,2.5,84.0,10.999999999907946,0.17626528665267055,0.016024116968424595
正三角形,11,1003.0,2.5,85.0,11.000000000048036,0.16831195062072812,0.015301086420066194
正三角形,11,1003.0,2.5,86.0,11.000000000114143,0.16392559312268293,0.01490232664751663
正三角形,11,1003.0,2.5,87.0,10.999999999968313,0.16233044298256363,0.014757312998414875
正三角形,11,1003.0,2.5,88.0,10.999999999871836,0.16240003666234126,0.014763639696576479
正三角形,11,1003.0,2.5,89.0,11.000000000011077,0.16299856940745902,0.014818051764314456
正三角形,11,1003.0,2.5,90.0,11.000000000132871,0.16329859983842215,0.014845327258038377
正三角形,11,1003.0,3.0,0.0,10.999999901410565,0.24999999739073991,0.022727272490067264
正三角形,11,1003.0,3.0,1.0,11.000000045963992,0.24789991370254072,0.022536355791140064
正三角形,11,1003.0,3.0,2.0,11.00000001193629,0.24475331878466472,0.022250301707696794
正三角形,11,1003.0,3.0,3.0,10.999999978406393,0.24190558166246223,0.021991416514769293
正三角形,11,1003.0,3.0,4.0,10.999999995198593,0.2392993139690407,0.02175448308809461
正三角形,11,1003.0,3.0,5.0,11.000000013480198,0.23690998285476927,0.02153727116861539
正三角形,11,1003.0,3.0,6.0,11.000000003957563,0.23482034237233337,0.021347303852030305
正三角形,11,1003.0,3.0,7.0,10.999999990181852,0.233135139874712,0.021194103624973818
正三角形,11,1003.0,3.0,8.0,10.999999995894168,0.2319417096326171,0.021085609966601554
正三角形,11,1003.0,3.0,9.0,11.000000007593624,0.23129899313962032,0.021027181194510938
正三角形,11,1003.0,3.0,10.0,11.000000004492062,0.2312359580185875,0.021021450728962502
正三角形,11,1003.0,3.0,11.0,10.999999994105313,0.23175169167078674,0.02106833560643516
正三角形,11,1003.0,3.0,12.0,10.99999999511607,0.23281512081918693,0.021165010983562448
正三角形,11,1003.0,3.0,13.0,11.000000004387132,0.23436449428435127,0.021305863116759208
正三角形,11,1003.0,3.0,14.0,11.000000005160217,0.2363075381664047,0.021482503469673155
正三角形,11,1003.0,3.0,15.0,10.999999997046313,0.23852345145295661,0.021683950132086963
正三角形,11,1003.0,3.0,16.0,10.999999994756502,0.24086788344736032,0.02189708031339639
正三角形,11,1003.0,3.0,17.0,11.000000001578805,0.24318167099179572,0.02210742463561779
正三角形,11,1003.0,3.0,18.0,11.000000005088305,0.24530333158024925,0.02230030287093175
正三角形,11,1003.0,3.0,19.0,10.999999999700568,0.24708417692676482,0.022462197902433166
正三角形,11,1003.0,3.0,20.0,10.999999995321161,0.24840376034575767,0.022582160031432517
正三角形,11,1003.0,3.0,21.0,10.999999999176563,0.24918273979857544,0.02265297634532504
正三角形,11,1003.0,3.0,22.0,11.000000004027985,0.24939059718628628,0.022671872471480572
正三角形,11,1003.0,3.0,23.0,11.000000001726166,0.24904702386153854,0.02264063853286714
正三角形,11,1003.0,3.0,24.0,10.999999996824148,0.2482175591934178,0.022565232653947075
正三角形,11,1003.0,3.0,25.0,10.999999997641396,0.2470053116247216,0.022455028329520146
正三角形,11,1003.0,3.0,26.0,11.00000000218822,0.24554067098700844,0.02232187918063713
